id,size,type,slm1_only_l1_option,ranking_time,ranking_time_only,total_time,has_answer,answer_size,timeout,l1size,l2size
66,400,slm1,True,3048116099,305951241,12166946563,False,0,0,32732.0,
66,500,slm1,True,2876412859,306689126,12044569741,False,0,0,32732.0,
66,750,slm1,True,2929232788,324029068,12211673328,False,0,0,32732.0,
66,1000,slm1,True,3020142415,354603546,12319161558,False,0,0,32732.0,
66,10,slm1,False,2993864749,309486071,12185323020,False,0,0,32732.0,
66,30,slm1,False,3024226450,354014589,12118802516,False,0,0,32732.0,
66,50,slm1,False,2851595618,290911643,11983212621,False,0,0,32732.0,
66,75,slm1,False,2905076681,317073485,12153342611,False,0,0,32732.0,
66,100,slm1,False,3006160529,330368913,12259633487,False,0,0,32732.0,
66,150,slm1,False,2953852739,335324047,12003298264,False,0,0,32732.0,
66,200,slm1,False,2995669384,321512082,12311015141,False,0,0,32732.0,
66,300,slm1,False,2881575477,335545086,11954881909,False,0,0,32732.0,
66,400,slm1,False,2934843331,278919212,12122293366,False,0,0,32732.0,
66,500,slm1,False,2942982131,288774919,12027195559,False,0,0,32732.0,
66,750,slm1,False,2918067682,324734708,12022568028,False,0,0,32732.0,
66,1000,slm1,False,2987876870,371310031,12048694855,False,0,0,32732.0,
66,base,base,base,2935499622,322598684,12018155930,False,0,0,32732.0,
67,10,slm1,True,35138064079,369040607,49325017971,True,3,0,29542.0,10.0
67,30,slm1,True,36590116302,406128480,50914519863,True,3,0,29542.0,30.0
67,50,slm1,True,35426487006,423213420,49842551957,True,3,0,29542.0,50.0
67,75,slm1,True,35216532674,389690302,49618875218,False,0,0,29542.0,75.0
67,100,slm1,True,36383365941,447191323,50552909473,False,0,0,29542.0,100.0
67,150,slm1,True,34964985060,382618323,49309609163,False,0,0,29542.0,149.0
67,200,slm1,True,36093806115,451471491,50253254324,False,0,0,29542.0,197.0
67,300,slm1,True,35902903092,519538802,50059682328,False,0,0,29542.0,297.0
67,400,slm1,True,34910260643,598942859,48895294501,False,0,0,29542.0,397.0
67,500,slm1,True,36026851208,615518110,50117917640,False,0,0,29542.0,497.0
67,750,slm1,True,35602239492,949547944,49731947298,False,0,0,29542.0,744.0
67,1000,slm1,True,36211687289,1105962374,50220469217,False,0,0,29542.0,994.0
67,10,slm1,False,35308238572,440169514,49328145994,True,3,0,29542.0,10.0
67,30,slm1,False,36418072477,360174151,50575205250,True,3,0,29542.0,30.0
67,50,slm1,False,35626500641,433342793,49713877960,True,3,0,29542.0,50.0
67,75,slm1,False,35109696862,377972675,49109724212,False,0,0,29542.0,75.0
67,100,slm1,False,35538820160,325735016,49813937193,False,0,0,29542.0,100.0
67,150,slm1,False,35690347041,444716467,49756008295,False,0,0,29542.0,149.0
67,200,slm1,False,35776354335,489915602,50014319304,False,0,0,29542.0,197.0
67,300,slm1,False,35444595852,567378622,49506982747,False,0,0,29542.0,297.0
67,400,slm1,False,35506270563,652607492,49658293780,False,0,0,29542.0,397.0
67,500,slm1,False,35617924322,798747052,50083419688,False,0,0,29542.0,497.0
67,750,slm1,False,36124038553,951318951,50104526616,False,0,0,29542.0,744.0
67,1000,slm1,False,36263596096,1140573937,50441614457,False,0,0,29542.0,994.0
67,base,base,base,43869964329,8455336672,57913572062,False,0,0,29542.0,29542.0
68,10,slm1,True,14180418895,193721662,24605643041,True,1,0,20406.0,
68,30,slm1,True,14436842269,200384673,24914971092,True,1,0,20406.0,
68,50,slm1,True,14269958631,209743524,24770238418,True,1,0,20406.0,
68,75,slm1,True,14628331009,162643679,25273285820,True,1,0,20406.0,
68,100,slm1,True,14501664210,194464749,24960608431,True,1,0,20406.0,
68,150,slm1,True,14409532658,200750364,24894226904,True,1,0,20406.0,
68,200,slm1,True,14550297573,208409901,24977842998,True,1,0,20406.0,
68,300,slm1,True,14478533722,196278981,24843754656,True,1,0,20406.0,
68,400,slm1,True,14299744102,211107963,24807048705,True,1,0,20406.0,
68,500,slm1,True,14055343320,212811705,24386548981,True,1,0,20406.0,
68,750,slm1,True,14270004337,192770246,24685578926,True,1,0,20406.0,
68,1000,slm1,True,14417783662,202133422,24752741942,True,1,0,20406.0,
68,10,slm1,False,13978668339,196918088,24371193325,True,1,0,20406.0,
68,30,slm1,False,14876102539,198931304,25287266662,True,1,0,20406.0,
68,50,slm1,False,14438126084,209840851,24916808660,True,1,0,20406.0,
68,75,slm1,False,14482800649,205201032,24908333941,True,1,0,20406.0,
68,100,slm1,False,14355717821,204409150,24827363223,True,1,0,20406.0,
68,150,slm1,False,14313129808,200116393,24776679911,True,1,0,20406.0,
68,200,slm1,False,14309964381,199092226,24905711612,True,1,0,20406.0,
68,300,slm1,False,14455401360,200678165,24796173693,True,1,0,20406.0,
68,400,slm1,False,14326922161,212244918,24643138546,True,1,0,20406.0,
68,500,slm1,False,14241460029,205371493,24689764890,True,1,0,20406.0,
68,750,slm1,False,14105136330,219486746,24625942464,True,1,0,20406.0,
68,1000,slm1,False,14371009337,206872878,24710279729,True,1,0,20406.0,
68,base,base,base,14274784253,186683196,24799925612,True,1,0,20406.0,
69,10,slm1,True,3550298492,296495391,12352602652,False,0,0,24374.0,10.0
69,30,slm1,True,3544095979,295526618,12329148587,False,0,0,24374.0,30.0
69,50,slm1,True,3594236821,345865275,12391776903,False,0,0,24374.0,49.0
69,75,slm1,True,3876170805,287431820,12873594544,False,0,0,24374.0,74.0
69,100,slm1,True,3948901286,334962986,12845253472,False,0,0,24374.0,99.0
69,150,slm1,True,3548248948,352841827,12349431987,False,0,0,24374.0,148.0
69,200,slm1,True,3562776794,375631806,12484458441,False,0,0,24374.0,198.0
69,300,slm1,True,3732174513,402493404,12507421702,False,0,0,24374.0,298.0
69,400,slm1,True,3584373201,476015720,12393087350,False,0,0,24374.0,398.0
69,500,slm1,True,3570411253,468260093,12489590692,False,0,0,24374.0,498.0
69,750,slm1,True,3699834682,489440597,12540895980,False,0,0,24374.0,748.0
69,1000,slm1,True,4172103132,583596444,12898047174,False,0,0,24374.0,998.0
69,10,slm1,False,3805368837,283582001,12583555923,False,0,0,24374.0,10.0
69,30,slm1,False,3548409030,285390244,12390644520,False,0,0,24374.0,30.0
69,50,slm1,False,3659473454,383780230,12385607825,False,0,0,24374.0,49.0
69,75,slm1,False,3585381305,319022480,12283521338,False,0,0,24374.0,74.0
69,100,slm1,False,3620056976,385673146,12392459704,False,0,0,24374.0,99.0
69,150,slm1,False,3671907382,378144635,12443264505,False,0,0,24374.0,148.0
69,200,slm1,False,3980093236,417098562,12728085491,False,0,0,24374.0,198.0
69,300,slm1,False,3550004871,402896468,12492267717,False,0,0,24374.0,298.0
69,400,slm1,False,3600807806,425921014,12449436189,False,0,0,24374.0,398.0
69,500,slm1,False,3777680588,495889618,12583457736,False,0,0,24374.0,498.0
69,750,slm1,False,3680649157,489998410,12429986893,False,0,0,24374.0,748.0
69,1000,slm1,False,4160495768,561670382,13175308459,False,0,0,24374.0,998.0
69,base,base,base,11436509568,7288354535,20201160843,False,0,0,24374.0,24374.0
70,10,slm1,True,4151334317,190599079,12674476664,True,2,0,15331.0,
70,30,slm1,True,4069037529,216661113,12602469616,True,2,0,15331.0,
70,50,slm1,True,4273202975,187477860,12879418639,True,2,0,15331.0,
70,75,slm1,True,3970522020,186111963,12523683599,True,2,0,15331.0,
70,100,slm1,True,4360723525,218326259,12906150123,True,2,0,15331.0,
70,150,slm1,True,4205231072,193895444,12930886239,True,2,0,15331.0,
70,200,slm1,True,4079352117,181409900,12743956612,True,2,0,15331.0,
70,300,slm1,True,4320216630,195324008,12835172973,True,2,0,15331.0,
70,400,slm1,True,4053729782,197548860,12600495992,True,2,0,15331.0,
70,500,slm1,True,4076778933,196690279,12587917272,True,2,0,15331.0,
70,750,slm1,True,4375808010,201698959,13055174426,True,2,0,15331.0,
70,1000,slm1,True,4219448968,208785207,12713550756,True,2,0,15331.0,
70,10,slm1,False,4302920165,248319550,12756712883,True,2,0,15331.0,
70,30,slm1,False,4242822773,198648515,12865611840,True,2,0,15331.0,
70,50,slm1,False,4252070659,214305473,12733441280,True,2,0,15331.0,
70,75,slm1,False,3960753390,191874641,12547527547,True,2,0,15331.0,
70,100,slm1,False,4074424521,189018588,12627656336,True,2,0,15331.0,
70,150,slm1,False,4107668400,211213887,12743412659,True,2,0,15331.0,
70,200,slm1,False,4114208239,194925684,12575231770,True,2,0,15331.0,
70,300,slm1,False,4076366986,197800659,12651090036,True,2,0,15331.0,
70,400,slm1,False,4069717928,197761638,12564386046,True,2,0,15331.0,
70,500,slm1,False,4181120148,185301788,12827524878,True,2,0,15331.0,
70,750,slm1,False,4210083828,209531916,12714254810,True,2,0,15331.0,
70,1000,slm1,False,4102105903,187282192,12569147361,True,2,0,15331.0,
70,base,base,base,4058995019,197617221,12543713297,True,2,0,15331.0,
71,10,slm1,True,901841056,106007056,7052435361,False,0,0,1020.0,10.0
71,30,slm1,True,905771545,117155957,7131944430,False,0,0,1020.0,30.0
71,50,slm1,True,954832643,157375788,7067820523,False,0,0,1020.0,50.0
71,75,slm1,True,1006095794,164062252,7151962980,False,0,0,1020.0,75.0
71,100,slm1,True,1031166468,221950325,7194851407,False,0,0,1020.0,100.0
71,150,slm1,True,1095115135,283509308,7284455531,False,0,0,1020.0,150.0
71,200,slm1,True,1096196301,304590417,7283140533,False,0,0,1020.0,200.0
71,300,slm1,True,1115782257,318369618,7281667328,False,0,0,1020.0,299.0
71,400,slm1,True,1189124815,355288586,7383597438,False,0,0,1020.0,399.0
71,500,slm1,True,1157716310,363505415,7301079617,False,0,0,1020.0,499.0
71,750,slm1,True,1201955949,386088687,7327564882,False,0,0,1020.0,749.0
71,1000,slm1,True,1192265767,383174359,7387923623,False,0,0,1020.0,998.0
71,10,slm1,False,906717681,106188155,7063437548,False,0,0,1020.0,10.0
71,30,slm1,False,903587565,129833313,7016702456,False,0,0,1020.0,30.0
71,50,slm1,False,968804301,140449932,7104739824,False,0,0,1020.0,50.0
71,75,slm1,False,1005544854,170153468,7072488386,False,0,0,1020.0,75.0
71,100,slm1,False,1022631865,215075172,7164278375,False,0,0,1020.0,100.0
71,150,slm1,False,1051922985,268125056,7190087127,False,0,0,1020.0,150.0
71,200,slm1,False,1090241121,282116073,7269553346,False,0,0,1020.0,200.0
71,300,slm1,False,1134030392,307676770,7248183461,False,0,0,1020.0,299.0
71,400,slm1,False,1128236327,314554972,7315802116,False,0,0,1020.0,399.0
71,500,slm1,False,1156412855,360396934,7345136398,False,0,0,1020.0,499.0
71,750,slm1,False,1159780950,351107320,7310415957,False,0,0,1020.0,749.0
71,1000,slm1,False,1205865187,363803518,7376029808,False,0,0,1020.0,998.0
71,base,base,base,1160405893,358538079,7298560322,False,0,0,1020.0,1020.0
72,10,slm1,True,1284673952,181995177,8050387263,False,0,0,10558.0,10.0
72,30,slm1,True,1264714185,200284817,8115033296,False,0,0,10558.0,30.0
72,50,slm1,True,1229289761,201441816,8091040305,False,0,0,10558.0,49.0
72,75,slm1,True,1287864651,219914542,8106079734,False,0,0,10558.0,73.0
72,100,slm1,True,1294247572,216512463,8121307365,False,0,0,10558.0,97.0
72,150,slm1,True,1311096846,230178124,8119738818,False,0,0,10558.0,147.0
72,200,slm1,True,1307003213,253662297,8096246012,False,0,0,10558.0,197.0
72,300,slm1,True,1362771892,290088272,8138500405,False,0,0,10558.0,297.0
72,400,slm1,True,1343247066,307714909,8093334687,False,0,0,10558.0,397.0
72,500,slm1,True,1433118189,364528883,8344876320,False,0,0,10558.0,497.0
72,750,slm1,True,1416771678,346338572,8165715033,False,0,0,10558.0,747.0
