id,size,type,slm1_only_l1_option,ranking_time,ranking_time_only,total_time,has_answer,answer_size,timeout,l1size,l2size
23,75,slm1,True,1025714196,167381173,7791810161,False,0,0,9999.0,
23,100,slm1,True,1032102563,163153536,7693615638,False,0,0,9999.0,
23,150,slm1,True,991387505,162711441,7800151993,False,0,0,9999.0,
23,200,slm1,True,989643420,157592640,7621739915,False,0,0,9999.0,
23,300,slm1,True,998956949,154723478,7670327301,False,0,0,9999.0,
23,400,slm1,True,1076520402,173069041,7806138442,False,0,0,9999.0,
23,500,slm1,True,1065688126,167299637,7756538845,False,0,0,9999.0,
23,10,slm1,False,1005722763,155580585,7670965911,False,0,0,9999.0,
23,30,slm1,False,988556129,165325777,7657929592,False,0,0,9999.0,
23,50,slm1,False,1058430083,166540861,7685270072,False,0,0,9999.0,
23,75,slm1,False,971875485,150994363,7691960065,False,0,0,9999.0,
23,100,slm1,False,1006060530,147773348,7705247713,False,0,0,9999.0,
23,150,slm1,False,1004517282,147639402,7673210874,False,0,0,9999.0,
23,200,slm1,False,1042113674,160523171,7845272926,False,0,0,9999.0,
23,300,slm1,False,1044687252,153859951,7737318547,False,0,0,9999.0,
23,400,slm1,False,1048136371,156329192,7726088099,False,0,0,9999.0,
23,500,slm1,False,1049292702,157979851,7684297516,False,0,0,9999.0,
23,base,base,base,1026513725,143175623,7725911828,False,0,0,9999.0,
24,10,slm1,True,3851371281,581298826,14579489084,False,0,0,38357.0,10.0
24,30,slm1,True,4547082912,592351939,15150293903,False,0,0,38357.0,30.0
24,50,slm1,True,4453717914,606018152,15222779331,False,0,0,38357.0,50.0
24,75,slm1,True,3625911026,452374887,14148116748,False,0,0,38357.0,75.0
24,100,slm1,True,3895960330,622976788,14390154022,False,0,0,38357.0,100.0
24,150,slm1,True,4474767707,612012291,15106637333,False,0,0,38357.0,150.0
24,200,slm1,True,4653560334,646029349,15096602158,False,0,0,38357.0,200.0
24,300,slm1,True,3777660099,579460204,14470195442,False,0,0,38357.0,300.0
24,400,slm1,True,4602916077,671804026,15336772469,False,0,0,38357.0,400.0
24,500,slm1,True,4709527484,721154044,15366579474,False,0,0,38357.0,500.0
24,10,slm1,False,3782134515,620410414,14240753272,False,0,0,38357.0,10.0
24,30,slm1,False,4374204091,505218790,14947609007,False,0,0,38357.0,30.0
24,50,slm1,False,4477739135,511287235,15099932005,False,0,0,38357.0,50.0
24,75,slm1,False,4422945961,481998227,15133223669,False,0,0,38357.0,75.0
24,100,slm1,False,4513684329,588559008,15233892205,False,0,0,38357.0,100.0
24,150,slm1,False,4647546021,708203355,15195567478,False,0,0,38357.0,150.0
24,200,slm1,False,4458167562,544221427,15470619614,False,0,0,38357.0,200.0
24,300,slm1,False,4617350316,561081439,15275708480,False,0,0,38357.0,300.0
24,400,slm1,False,4670103873,704296267,15249742151,False,0,0,38357.0,400.0
24,500,slm1,False,3872742418,668180458,14263907898,False,0,0,38357.0,500.0
24,base,base,base,21558871497,16933302976,32342336826,True,25,0,38357.0,38357.0
25,10,slm1,True,16732073192,234780033,27675275723,True,1,0,30781.0,
25,30,slm1,True,16921415034,231715500,27983431872,True,1,0,30781.0,
25,50,slm1,True,16547426716,248315322,27794324601,True,1,0,30781.0,
25,75,slm1,True,16873913839,240493562,27966412656,True,1,0,30781.0,
25,100,slm1,True,16646244012,257015478,27584560213,True,1,0,30781.0,
25,150,slm1,True,16622045475,255387946,27719249538,True,1,0,30781.0,
25,200,slm1,True,16663234971,238534753,27590437895,True,1,0,30781.0,
25,300,slm1,True,16703757768,241732902,27807858081,True,1,0,30781.0,
25,400,slm1,True,16662263377,233275474,27730570268,True,1,0,30781.0,
25,500,slm1,True,16938030713,268875104,27895203185,True,1,0,30781.0,
25,10,slm1,False,16844275050,246780282,27904679557,True,1,0,30781.0,
25,30,slm1,False,16594917466,234505506,27586165141,True,1,0,30781.0,
25,50,slm1,False,16423722070,252498913,27342783331,True,1,0,30781.0,
25,75,slm1,False,16524346495,231379170,27462562575,True,1,0,30781.0,
25,100,slm1,False,16748221861,255489409,27655016024,True,1,0,30781.0,
25,150,slm1,False,16722408238,225555353,27708301785,True,1,0,30781.0,
25,200,slm1,False,16382301837,252004101,27369470628,True,1,0,30781.0,
25,300,slm1,False,16592422368,239931366,27617324681,True,1,0,30781.0,
25,400,slm1,False,16897045372,252569081,27953262553,True,1,0,30781.0,
25,500,slm1,False,16815724262,255511663,27710174141,True,1,0,30781.0,
25,base,base,base,16832775752,202937846,27857907611,True,1,0,30781.0,
26,10,slm1,True,2075631322,229335644,10620538876,True,29,0,21963.0,10.0
26,30,slm1,True,2262142052,248331940,10486169871,True,29,0,21963.0,30.0
26,50,slm1,True,1987204292,250990570,10383569736,True,29,0,21963.0,50.0
26,75,slm1,True,2161971997,302967970,10628213071,True,29,0,21963.0,75.0
26,100,slm1,True,2204935747,317656786,10596627470,True,29,0,21963.0,100.0
26,150,slm1,True,2247165342,334359881,10791787411,True,29,0,21963.0,150.0
26,200,slm1,True,2283695011,389814884,10855835659,True,29,0,21963.0,200.0
26,300,slm1,True,2369832321,458895232,10853172867,True,29,0,21963.0,298.0
26,400,slm1,True,2360603777,485449937,10899135370,True,29,0,21963.0,398.0
26,500,slm1,True,2544527438,530767217,11120454308,False,0,0,21963.0,498.0
26,10,slm1,False,2108553230,220920006,10477996664,True,29,0,21963.0,10.0
26,30,slm1,False,2092059398,268332154,10648671125,True,29,0,21963.0,30.0
26,50,slm1,False,2358659833,290817654,10879270895,True,29,0,21963.0,50.0
26,75,slm1,False,2094518977,300819696,10582172789,True,29,0,21963.0,75.0
26,100,slm1,False,2163243404,299434570,10799659261,True,29,0,21963.0,100.0
26,150,slm1,False,2352118809,397827039,10705654126,True,29,0,21963.0,150.0
26,200,slm1,False,2323254850,391348095,10798455678,True,29,0,21963.0,200.0
26,300,slm1,False,2309502043,467485997,10792242853,True,29,0,21963.0,298.0
26,400,slm1,False,2297199115,460350555,10897102312,True,29,0,21963.0,398.0
26,500,slm1,False,2353463522,439699699,10809660873,False,0,0,21963.0,498.0
26,base,base,base,19765998610,16610588933,28134983597,False,0,0,21963.0,21963.0
27,10,slm1,True,3232252484,256690558,11484502745,False,0,0,20205.0,10.0
27,30,slm1,True,3303774998,272733024,11644831733,False,0,0,20205.0,30.0
27,50,slm1,True,2893394299,259306486,11216234730,False,0,0,20205.0,50.0
27,75,slm1,True,2833127608,239390041,11202162419,False,0,0,20205.0,75.0
27,100,slm1,True,2915415504,304032840,11208274413,False,0,0,20205.0,100.0
27,150,slm1,True,2929203324,295041276,11229032884,False,0,0,20205.0,148.0
27,200,slm1,True,2975597582,316332604,11325116777,False,0,0,20205.0,198.0
27,300,slm1,True,2924948692,309869363,11233694796,False,0,0,20205.0,298.0
27,400,slm1,True,2956038700,366036821,11345486194,False,0,0,20205.0,398.0
27,500,slm1,True,3061360862,374416260,11383703055,False,0,0,20205.0,498.0
27,10,slm1,False,2851798566,227931358,11152068191,False,0,0,20205.0,10.0
27,30,slm1,False,2868790065,256383928,11203767040,False,0,0,20205.0,30.0
27,50,slm1,False,2885940225,265799241,11202174186,False,0,0,20205.0,50.0
27,75,slm1,False,3126241611,251213960,11486016203,False,0,0,20205.0,75.0
27,100,slm1,False,2882760585,274543764,11179077330,False,0,0,20205.0,100.0
27,150,slm1,False,2920858453,291682780,11230402261,False,0,0,20205.0,148.0
27,200,slm1,False,2900680775,280154304,11310577888,False,0,0,20205.0,198.0
27,300,slm1,False,2980774862,312932702,11337444956,False,0,0,20205.0,298.0
27,400,slm1,False,3015187393,381012056,11392760330,False,0,0,20205.0,398.0
27,500,slm1,False,3000965381,378195955,11219649085,False,0,0,20205.0,498.0
27,base,base,base,15799095130,12083816712,24200574171,False,0,0,20205.0,20205.0
28,10,slm1,True,744628114,69153358,7531365839,True,1,0,41.0,
28,30,slm1,True,758536848,70050366,7530545196,True,1,0,41.0,
28,50,slm1,True,764998596,76640147,7458564447,True,1,0,41.0,
28,75,slm1,True,824843634,82214917,7548883979,True,1,0,41.0,
28,100,slm1,True,768859641,80665888,7512649530,True,1,0,41.0,
28,150,slm1,True,775270155,74077092,7408665123,True,1,0,41.0,
28,200,slm1,True,775792597,74066971,7575436151,True,1,0,41.0,
28,300,slm1,True,764352217,69819247,7559746221,True,1,0,41.0,
28,400,slm1,True,757305586,73082717,7504816703,True,1,0,41.0,
28,500,slm1,True,765110620,87727695,7535695164,True,1,0,41.0,
28,10,slm1,False,730180069,64401493,7430824480,True,1,0,41.0,
28,30,slm1,False,828155109,90461471,7620473661,True,1,0,41.0,
28,50,slm1,False,778730917,71538018,7525780447,True,1,0,41.0,
28,75,slm1,False,737039827,60182754,7499155409,True,1,0,41.0,
28,100,slm1,False,775129725,80306623,7482582506,True,1,0,41.0,
28,150,slm1,False,769909716,84871433,7572387164,True,1,0,41.0,
28,200,slm1,False,777168744,90558137,7388287495,True,1,0,41.0,
28,300,slm1,False,779654101,69115859,7460395185,True,1,0,41.0,
28,400,slm1,False,796117627,82319547,7550929145,True,1,0,41.0,
28,500,slm1,False,818756516,81690791,7662754634,True,1,0,41.0,
28,base,base,base,825732732,66618946,7554650069,True,1,0,41.0,
29,10,slm1,True,98598069218,192340515,113340810924,False,0,0,10919.0,10.0
29,30,slm1,True,96245065980,203377016,110923805970,False,0,0,10919.0,30.0
29,50,slm1,True,95541626185,218247714,110228532737,False,0,0,10919.0,50.0
29,75,slm1,True,95818543963,231726258,110578092935,False,0,0,10919.0,74.0
29,100,slm1,True,95576431238,234060953,110357088900,False,0,0,10919.0,99.0
29,150,slm1,True,96412366545,283492049,111232520280,False,0,0,10919.0,147.0
29,200,slm1,True,97367676361,276832828,112155039208,False,0,0,10919.0,196.0
29,300,slm1,True,94479380944,314214614,109105752912,False,0,0,10919.0,286.0
29,400,slm1,True,98873763101,321426228,113630864652,False,0,0,10919.0,386.0
29,500,slm1,True,95519486382,345061488,110263978917,False,0,0,10919.0,486.0
29,10,slm1,False,95060389764,182552013,109747095796,False,0,0,10919.0,10.0
29,30,slm1,False,95297155613,210313786,110031012703,False,0,0,10919.0,30.0
29,50,slm1,False,96671499591,223110724,111550387366,False,0,0,10919.0,50.0
29,75,slm1,False,94362607219,238662608,109153342168,False,0,0,10919.0,74.0
29,100,slm1,False,94954661953,257275063,109577728269,False,0,0,10919.0,99.0
29,150,slm1,False,56131233768,298670584,70770920824,False,0,0,10919.0,147.0
29,200,slm1,False,96701467388,316295414,111564877221,False,0,0,10919.0,196.0
29,300,slm1,False,98337485605,337498149,113158958678,False,0,0,10919.0,286.0
29,400,slm1,False,95688016609,313461536,110241131492,False,0,0,10919.0,386.0
29,500,slm1,False,97079947250,333274080,111782667901,False,0,0,10919.0,486.0
29,base,base,base,97216407448,1216707617,112142540813,False,0,0,10919.0,10919.0
30,10,slm1,True,905558711,54266150,7242696179,False,0,0,225.0,
30,30,slm1,True,945602778,59449082,7370218916,False,0,0,225.0,
30,50,slm1,True,931314371,73263093,7286675256,False,0,0,225.0,
30,75,slm1,True,923543811,55101260,7339478049,False,0,0,225.0,
30,100,slm1,True,918447827,64440463,7276198719,False,0,0,225.0,
30,150,slm1,True,984329887,61468546,7293785813,False,0,0,225.0,
30,200,slm1,True,964910105,75924014,7263092261,False,0,0,225.0,
30,300,slm1,True,930530759,64290456,7393118567,False,0,0,225.0,
30,400,slm1,True,960751875,71351199,7302058217,False,0,0,225.0,
30,500,slm1,True,957513405,62252152,7341145960,False,0,0,225.0,
30,10,slm1,False,988781792,65949689,7376005451,False,0,0,225.0,
30,30,slm1,False,937800097,55508569,7280796160,False,0,0,225.0,
30,50,slm1,False,958175190,64802115,7323011016,False,0,0,225.0,
30,75,slm1,False,949147801,59133696,7348785255,False,0,0,225.0,
30,100,slm1,False,935893211,60118117,7385373855,False,0,0,225.0,
30,150,slm1,False,946159810,64633550,7387770115,False,0,0,225.0,
30,200,slm1,False,977793087,70780844,7283667791,False,0,0,225.0,
30,300,slm1,False,952042518,66055911,7320974093,False,0,0,225.0,
